AT1G67710,0,0.417097021,-0.150477239,-0.635294176,-0.797768873,-0.156590363,-0.584962501
AT1G67650;AT1G67680,0,-0.255104216,-0.63196953,-0.280152065,-0.351429748,-0.238725058,0.323616397
AT1G67660,0,0.243364426,-0.130293069,0.514017027,1.210038123,2.009436756,2.015284948
AT1G67670,0,-0.356764458,-2.039312924,-1.291231298,-2.235378063,-2.181606806,-2.146841388
AT1G67690,0,-0.032845324,-0.238933525,-0.114639415,-0.028778679,0.432167703,-0.143276621
AT1G67770,0,-0.088897153,-0.841368168,-0.452428949,-2.580224582,-0.16844273,-0.255461186
AT1G67780,0,0.410036818,-0.578735926,0.238702247,0.240816086,0.504554417,-2.304560963
AT1G67810,0,-1.282296308,-1.307783913,-0.16487703,-0.612558886,0.352757241,0.416403559
AT1G67820,0,0.144444715,-0.214930684,-0.297039286,-0.079249896,0.281900907,-0.51408
AT1G67740,0,0.14610814,0.350677041,0.075457241,0.116378648,0.057102799,-0.067663388
AT1G67750,0,0.748854667,0.979027122,0.702838075,0.467799034,-0.374830487,-1.8668422
AT1G67800,0,-0.66655851,-1.059375414,-0.556075334,-0.667446596,-0.141106366,0.542582888
AT1G67700,0,0.33630651,-0.003795862,-0.048000324,-0.034175439,0.024969153,0.118251671
AT1G67730,0,-0.184562551,0.104874965,-0.216797206,-0.411344858,-0.867340679,-0.802411564
AT1G67850,0,-0.275898027,0.135905565,-0.296923101,0.22723946,1.839617418,3.027866365
AT1G67840,0,0.220146876,0.329117324,0.189058707,0.167214222,-0.068387995,-0.726097816
AT1G67720,0,0.146465613,0.34454254,0.177896342,0.102471212,-0.299156276,-0.054456568
AT3G33080,0,-0.842458723,-0.433653177,-0.161280907,-0.867549704,-0.769702381,0.067744607
AT5G12270,0,0.816995172,0.463686662,0.949652915,0.719147848,1.661044894,1.098146128
AT5G12280,0,0.46634269,-0.09591146,-0.025627666,0.386108017,0.367342935,0.786393497
AT5G12290,0,-0.013239945,-0.01312723,-0.203584163,-0.131829693,-0.237549869,-0.362937106
AT5G12310,0,0.329592976,0.307011228,0.016840769,-0.213376178,-1.117019139,-1.315877465
AT5G12330,0,0.015739571,0.272278949,0.074128203,0.291176403,0.188747195,-0.316069168
AT5G12340,0,-1.513182325,0.059369819,-0.623904743,-1.420459133,0.284874852,-1.391776378
AT5G12350,0,-0.13917154,-0.106648073,-0.072502475,0.007758678,-0.008918456,0.117858282
AT5G12370,0,-0.163082756,0.019739765,-0.123828388,-0.106497414,-0.423187505,-0.653232148
no_match,0,1.484330138,1.626563405,2.11783649,2.214422469,0.597695991,1.68142534
AT1G44575,0,0.017465181,0.331589652,0.089323472,0.18826118,0.079686261,-0.189347351
no_match,0,-0.403191256,0.61689299,-2.089375807,1.567008731,-1.677052693,-0.036133786
AT1G67830,0,0.171322416,0.308744017,-0.27261829,-0.794189681,-1.44276804,-1.481157696
AT4G16143,0,0.160937231,0.189998768,0.112216016,-0.062413663,-0.047638518,-0.097830529
AT1G38340,0,0.936274402,0.561016805,-0.339850003,-0.362570079,-0.538950103,0.794576317
AT1G59218;AT1G58848,0,0.357566257,0.233828166,0.323041835,0.524430605,-0.654984705,-0.90054484
AT1G58807;AT1G59124,0,0.027234405,-0.001528203,0.082159169,-0.082818783,-1.120473755,-0.883852868
AT1G59171,0,-0.419854516,-0.454031631,-3.321928095,-0.836501268,-2.577766999,-1.321928095
AT1G58889;AT1G59265,0,1.06362521,1.22537628,1.40542241,-0.054447784,1.366308134,0.675746852
AT3G29787,0,-0.207941265,-0.63420602,-0.809777584,-0.411813598,0.04761802,0.164535772
AT3G29791,0,0.173148902,1.2361587,0.693720816,-0.424752654,0.607379967,0.894573646
AT3G29796,0,0.41577039,-0.540923856,-0.447992222,-0.262448064,0.046170181,-0.622090001
AT3G29800,0,-0.150084616,0.050923935,-0.72549281,-0.102933522,-0.184031948,-0.174250927
AT3G29970,0,0.484059272,1.085147068,0.080630016,-0.314769619,0.153172085,0.097620733
AT1G08410,0,-0.353253376,-0.208989489,-0.248434712,-0.098956236,0.099869392,0.681821798
AT3G29810,0,-0.98597953,-1.053418584,-0.952421624,-1.091107051,-1.933611774,-2.804149366
AT4G25620,0,0.016479526,0.501682938,0.404000496,-0.201020203,-1.307421648,-0.73110897
AT4G25610,0,-0.120102592,0.446955111,0.198536683,0.963005793,1.1766961,0.967521274
no_match,0,0.568709202,0.563972635,0.124386885,0.331956347,0.408159868,-0.253369599
AT4G25590,0,0.857980995,2.016012318,-0.163498732,-0.268196111,0.321928095,0.402098444
AT4G25580,0,-0.928883324,-1.665294994,-1.001310151,-0.159053096,-0.165892841,0.126948872
AT4G25560,0,0.152213384,0.937684794,-0.206127367,-0.028316808,0.377756483,-0.160753356
AT4G25550,0,0.165500726,0.197668297,-0.0107535,-0.16035999,-0.325152872,-0.195999811
AT4G25540,0,0.186779107,0.28761744,-0.170534376,-0.186603127,-0.240160702,-0.397066756
AT4G25520,0,-0.038267177,0.114196854,0.339618503,1.225557963,2.086608196,1.459119485
AT4G25570,0,-0.022418364,0.219904033,-0.213429742,-0.293815213,-0.216359073,-0.245984242
AT4G25530,0,0.591742283,-0.156941778,0.071359821,0.43912014,0.555073573,0.127877499
AT1G44510,0,0.553322206,0.74066346,-0.377189869,-0.969901869,0.160047024,0.002642299
AT1G44478,0,-1.031271462,-0.429167828,0.997184984,0.534403385,-0.208399149,0.866007539
AT1G44446,0,0.322058827,0.24020513,0.035466742,0.121369932,-0.409217918,-1.471483655
AT1G44414,0,-1.35932246,-0.584684979,-2.696282492,-0.888413698,-0.948206783,-1.104142389
AT1G44350,0,-0.155507018,0.095785794,0.183891945,0.191020604,0.288088996,-0.466565832
AT1G44318,0,0.491235636,0.421735367,-0.400297192,-0.00882385,-0.3062715,-0.265073027
AT1G44224,0,-0.073790261,0.324323936,-0.320929344,0.183625073,-0.160464672,-0.675676064
AT4G17230,0,-0.213940428,-0.478008883,1.909316352,2.56289837,1.18748833,0.608181879
AT4G15415,0,-0.164553209,-0.299874374,-0.096304908,-0.23662833,0.226019913,0.19019567
AT4G16760,0,-0.393397315,-0.288921519,-0.425793297,-0.343205432,0.037191802,0.773144331
AT4G17490,0,0.679849458,1.850326361,3.794602709,2.99752586,0.236381304,-3.062596418
AT4G17615,0,0.073934367,-0.286147312,2.932144655,3.944448086,1.950297578,1.749003901
AT4G17500,0,-1.610197644,-0.719602104,-0.822190828,-2.505912841,-3.28307599,-4.548363588
AT4G15440,0,1.07610979,0.96133291,0.472995509,0.326204789,0.508035362,0.805842054
AT4G14680,0,0.246047793,0.089390532,0.037686061,-0.431802617,-1.029652985,-1.80538599
AT4G14110,0,-0.052240505,0.146381716,-0.025395365,-0.38756837,-0.023668351,0.487418634
AT4G15090,0,0.173529038,-0.038766762,-0.307297721,0.032998729,-0.047690677,0.033703945
AT4G14640,0,-0.321928095,-0.747692001,0.534946963,0.146220741,2.330877052,1.40780593
AT4G15340,0,0.403449525,0.073134705,-2.042952145,0.28530357,0.26143052,-1.958289748
AT4G14150,0,0.252774833,-0.74681338,-0.16514847,0.10775618,-0.79538228,0.224493944
AT4G16360,0,0.190205612,0.092364018,-0.115202971,-0.305764443,-0.557193558,-0.602770305
AT4G14385,0,0.058991381,-0.496648945,-0.529356617,-0.533701678,-0.38718933,-0.519897174
AT4G16563,0,-0.386419771,-0.036236518,0.267454901,0.809516146,0.366754242,-1.642239879
AT4G17740,0,0.045998425,-0.235661974,-0.026189038,-0.184165551,-0.378335336,-0.552830783
AT4G17245,0,-0.644375291,-1.146887695,-1.015955264,-1.388467629,-3.268118439,-3.053265696
AT4G14400,0,-1.327095307,-1.370209642,-1.184384665,-2.216429807,-3.386490822,-5.006144098
AT4G17070,0,-0.866585558,-1.312249022,-0.959979577,-1.246789882,-2.442407072,-3.20042042
AT4G14060,0,-0.824110681,-2.178379496,-2.947188549,-2.984826206,-3.56344718,-1.734559096
AT4G16570,0,-0.240488885,-0.123685635,-0.084965834,-0.278476731,-0.446694643,-0.927888917
AT4G14500,0,-0.10377833,0.163828806,0.384200309,0.725129128,0.592736538,0.511985865
AT4G14960,0,0.088526209,0.17518986,-0.103950152,-0.17556861,-0.187845045,0.074365118
AT4G16430,0,0.010706506,-0.049480186,0.078158787,-0.068185186,0.098903953,0.639761121
AT4G17250,0,-0.07194389,0.587055892,-0.280881248,-1.046840254,-1.767071833,-2.808053395
AT4G14950,0,0.314959986,0.059204195,0.145958816,-0.257146187,-0.328242262,-0.214808154
AT4G14360,0,-0.093439646,-0.148968115,-0.147689763,-0.198560139,-0.597159065,-0.775679988
AT4G15210,0,0.844904974,0.129140051,0.269505974,0.021520807,0.266735999,-0.412260415
AT4G16780,0,1.144198176,1.812331057,3.811088632,3.165220192,4.164634128,3.632069782
AT4G15550,0,-0.159197488,-0.16603668,-0.539527253,-1.454343268,-2.80582819,-3.498509908
AT4G17730,0,0.264067115,-0.016896425,-0.203783233,0.033573934,-0.274597386,0.193891982
AT4G17270,0,-0.116711408,-0.03226896,-0.124436701,-0.027097403,0.173087022,0.33337047
AT4G16845,0,0.422942697,-0.155172403,0.248680037,0.080736551,-0.077195882,0.006415922
AT4G15560,0,0.316213578,0.303147797,-0.073012188,0.10041597,-0.231745528,-0.967984593
AT4G14990,0,0.33425468,0.232133611,0.168607443,-0.175997333,-0.343807276,-0.046845898
AT4G13980,0,0.237358272,-0.251577341,0.764009144,1.113481875,1.238216968,0.674472833
AT4G14210,0,0.106152038,-0.290189122,-0.232831994,-0.055092583,-0.145885251,-0.499753062
AT4G14030;AT4G14040,0,-0.293096373,-0.798367466,-0.525875544,-0.779420902,-0.684582828,-1.768306402
AT4G14880,0,0.064591792,0.242207681,0.091920925,0.11780352,0.180038895,0.163898155
AT4G14910,0,0.344623997,-0.196307043,-0.181035844,-0.20530374,-0.465389519,-0.853865805
AT4G16420,0,0.262450437,-0.013491453,-0.161991887,0.299925142,0.037712551,0.026036912
AT4G15470,0,-0.096163262,-0.326873119,-0.185225316,-0.0322101,0.243357905,0.571763564
AT4G16490,0,0.407781059,0.706884656,0.492303954,0.638772653,1.443491408,1.355034967
AT4G16155,0,0.243791109,0.393023716,0.015459122,-0.015750777,-0.226021458,-0.505095607
AT4G15093,0,-0.01896153,-0.088791282,-0.217420166,-0.378306267,-0.230155991,-0.454959348
AT4G16660,0,-0.103389236,-0.335619497,-0.13590128,-0.380581465,-0.395306748,-0.417050679
AT4G14340,0,0.347361174,0.242597293,0.207224162,0.001466221,-0.219683301,-0.483401169
AT4G16100,0,0.320722332,0.281397679,0.057765125,0.08358663,0.407060779,0.692388414
AT4G16370,0,-0.723957091,-0.794811348,-0.527432772,-0.943077285,-1.451861532,-1.616257756
AT4G16510,0,0.366921533,0.260972346,-0.141587841,-0.51851702,-0.102614611,-0.409175568
AT4G15010,0,-0.295296909,0.130060541,-0.278598864,-0.197715762,-0.614381979,0.200568973
AT4G17530,0,0.078471737,-0.344714557,-0.261447628,-0.330039035,-0.460378839,0.315477871
AT4G16350,0,-0.651117298,-0.16594168,-0.794258421,-1.737152218,-0.260014459,-0.618090307
AT4G17190,0,0.533041485,0.139432009,0.027817719,-0.111222891,-0.410299297,-0.656539894
AT4G17695,0,-0.358248141,-0.310899594,0.014942332,-0.264744589,-0.437745244,-0.798512518
AT4G17010,0,0.207324973,-0.061805284,-0.255523209,-0.453625997,-0.624746497,-0.729580667
AT4G15630,0,-0.548518827,-0.468922638,-0.603119212,-1.074010676,-1.303631768,-2.36356857
AT4G17215,0,0.13674567,0.181913352,-0.128844441,-0.574255589,-0.0436404,-0.92188206
AT4G14690,0,-1.743371138,-1.5601835,-0.914674177,-0.786981961,-0.794610144,1.537803637
AT4G16770,0,0.37516087,0.200074164,0.284417126,-0.212115338,0.638769026,-0.281448269
AT4G17486,0,0.345144514,-0.256177115,-0.133072189,0.091246599,-0.001103594,-0.544423058
AT4G15140,0,0.382706979,0.211427054,0.129950129,-0.229598752,-0.549430468,0.034612943
AT4G13950,0,-0.235757326,-0.324957835,-0.131830911,-0.721860839,-0.880157256,-1.52035941
AT4G14320,0,-0.270239853,0.129229097,-0.162857466,-0.250699071,-0.095889977,0.427377138
AT4G14600,0,0.591274511,-0.058927338,0.148728787,-0.282301518,-0.727441049,-1.504857631
AT4G15420,0,-0.024428646,-0.11727263,0.01266741,0.717918755,1.455578381,1.297399904
AT4G16745,0,0.526168829,0.401774016,0.074840509,0.18821237,-0.01781314,-0.517834666
AT4G14800,0,0.048304468,-0.149621132,-0.226577485,-0.275264079,-0.250613714,-0.110182465
AT4G14000,0,0.55906601,-0.074963971,-0.119405332,0.023770276,-0.080492271,-0.638171611
AT4G15610,0,-2.875553226,-3.169455474,-3.522262101,-3.311418445,-3.342959962,-2.866831218
AT4G16980,0,0.348725227,0.494246918,0.035385161,-0.1582987,-1.160119003,-1.86082429
AT4G16146,0,-0.25857771,-0.193328442,1.048012619,3.458743077,5.361560936,5.017417501
AT4G16444,0,0.08629103,-0.221660522,-0.166829167,-0.394619224,-0.344679159,-0.497247041
AT4G15545,0,0.062663513,0.345572955,-0.10713396,-0.308688367,-0.853054276,-2.218597527
AT4G14815,0,0.091487207,-0.64194517,-2.358300485,-0.804364879,0.389876502,-1.104103879
AT4G16500,0,-0.381590463,-0.060129467,-0.309442485,0.04139416,1.784115279,3.021977324
AT4G17260,0,0.35578647,0.162514674,1.065282262,1.409244189,2.014761736,2.009840715
AT4G14130,0,-1.982899666,-1.698653259,-1.418565126,-2.114475837,-2.683595422,-2.76507886
AT4G14100,0,0.447741969,0.065891546,0.047621958,-0.521100266,-1.356503695,-1.716856971
AT4G16850,0,0.259512773,0.32345147,-0.065970119,-0.142200948,-0.319585106,-0.34840302
AT4G14465,0,-0.013345451,0.095038915,-0.202653685,-0.279313751,-0.52475955,-0.608948267
AT4G14365,0,-2.523317655,-2.022103155,-0.326523232,-0.580381953,-0.415399503,0.484193055
AT4G14930,0,0.057744436,-0.358404878,-0.488909323,-0.645822048,-1.197988653,-2.091727258
AT4G14410,0,-0.131173272,-0.315222741,-0.321821205,-0.332415007,-0.65943293,-0.984318667
AT4G15940,0,-0.168197625,-0.084912779,-0.23825894,-0.510729991,-0.363870492,-0.405967284
AT4G14615,0,0.174172676,-0.163006684,-0.281027957,-0.594161926,-0.921551115,-1.14430545
AT4G15800,0,-0.365956703,0.028634079,-0.380851424,-1.640081797,-3.096560204,-1.404333485
AT4G16160,0,0.362570079,0.612683258,0.022720077,0.185950425,0.350646912,0.138197294
AT4G16515,0,1.194921238,0.680227511,0.360808888,0.78185137,2.246856133,3.674681174
AT4G16566,0,0.007567545,-0.038908757,-0.269008307,-0.422644948,-0.18097576,-0.579418088
AT4G16442,0,0.03996263,0.034405376,0.302128373,1.056880911,1.691680207,1.145977137
AT4G16120,0,0.4330485,0.599973713,0.294775356,0.061332203,0.049864229,-0.241027981
AT4G14420,0,-0.099275177,-0.087255254,-0.129841819,-0.158923447,0.210433503,0.698218579
AT4G16447,0,0.332839361,-0.749287406,-1.617649249,-2.88638856,-4.280920404,-1.28310355
AT4G16720,0,-0.023926349,0.053564175,-0.162030979,-0.299785919,-0.257725223,-0.232588666
AT4G15830,0,0.577671088,0.278160238,0.414737756,-0.077196844,-0.315080958,-0.082391641
AT4G15475,0,-0.154933938,0.106290049,-0.145003217,-0.261065688,-0.615611717,-0.594544549
AT4G16640,0,0.133353036,0.100809663,-0.885541275,-0.657338556,-0.334482981,-0.367304888
AT4G17090,0,0.217393564,0.574056361,1.721639957,2.553007334,2.807762157,3.03071765
AT4G14890,0,0.446685476,-0.253647028,-0.047558835,-0.219336914,-0.543264907,-1.001464855
AT4G17770,0,0.210094809,0.84241288,0.741111415,0.413049631,0.523721731,0.820026891
AT4G16690,0,-0.330659372,-0.267228536,-0.674726968,-0.987106336,-1.090193904,-1.878455545
AT4G16830,0,-0.092313213,-0.365824997,0.006076529,-0.324036926,-0.00219616,-0.740676288
AT4G17640,0,0.002321145,-0.093271215,-0.085708647,-0.001318132,0.123981375,-0.01260612
AT4G15490,0,-0.689412475,-0.070005869,0.817875447,1.639806223,2.264638735,2.466356189
AT4G16000,0,0.818957234,1.867251876,1.873684831,1.991743649,0.613941568,1.144613913
AT4G17600,0,-0.353735916,-0.678193705,-0.316927976,-0.377259207,-0.552099924,-0.961048903
AT4G17390,0,0.003674312,0.11717102,-0.137209353,-0.381239867,-0.303323732,-0.002593674
AT4G13940,0,0.058959674,-0.060777562,0.02597537,0.143802774,0.3422977,0.799397314
AT4G17560,0,0.123414458,-0.110199051,-0.220780129,-0.415960364,-0.156609386,-0.286488406
AT4G15900,0,-0.301826889,-0.051838006,-0.162903929,-0.121782976,-0.257883541,-0.306042422
AT4G14430,0,-0.272244359,-0.337847054,-0.400614127,-0.789738195,-1.238197859,-1.199164271
AT4G16330,0,-0.185577475,-0.478626232,-0.49912495,-0.756351128,-1.116196159,-1.003272919
AT4G17790,0,0.359325747,-0.044375706,-0.164705165,-0.192827466,-0.701256259,-1.270181592
AT4G17460,0,0.904399743,1.189369111,0.359510745,-2.425655259,-3.662570604,-3.905313605
AT4G15120,0,-0.030792559,0.245903232,-0.327445998,-0.591304028,0.202978234,-0.057858988
AT4G15790,0,0.339621051,-0.557354938,-0.381737184,-0.470805338,-0.831518003,-1.571580618
AT4G17720,0,-0.182003993,-0.003354619,0.067304565,0.327738258,0.727173461,1.054052158
AT4G14965,0,0.06090188,0.167886816,-0.198963106,-0.158429363,-0.311148256,-0.469576679
AT4G16265,0,-0.409127351,0.183677873,-0.290801139,-0.108489465,0.166087845,0.575325357
AT4G15510,0,0.242585469,0.159959951,-0.153441641,-0.298286911,-0.414746983,-0.884899338
no_match,0,0.464501876,-0.475207345,0.25728279,-0.287891771,-0.21057792,-0.628866398
AT4G16840,0,0.10084069,-0.675146081,-0.444206649,-0.485603271,-0.722686583,-0.846973956
AT4G15750,0,-0.146110802,-0.458019849,-0.497140414,-0.62600592,-0.350535422,-0.583283795
AT4G15000,0,-0.289111274,-0.152263159,-0.242617805,-0.472699847,-0.218998862,-0.37041924
AT4G14716;AT4G14710,0,0.030765137,-0.300836058,-0.200496419,-0.396625108,-0.064255044,-0.226555882
AT4G17620,0,-0.096794749,0.039913167,0.120886179,-0.072752035,0.311296765,0.647817845
AT4G17660,0,-0.713615107,0.528029186,-1.233871918,-0.919557007,-0.407657969,-0.820021334
AT4G17690,0,0.504464026,0.107101606,0.063812588,-0.015744373,0.096888654,-0.278989869
no_match,0,-0.013975198,0.139525049,-1.068350968,-0.001855557,-1.3415315,-0.27832089
AT4G17710,0,0.170416223,-0.371094152,-0.303058627,0.443890372,0.183572128,-0.903227212
AT4G17750,0,0.64895473,0.505971454,-0.014364822,-0.224299487,0.434793461,0.679619542
AT4G17760,0,0.389021685,0.304827598,0.190802284,0.27703807,0.519268732,0.724559399
AT4G17785,0,-0.377399842,0.42315757,-0.727200677,0.118163574,0.330798448,0.20204829
AT4G17800,0,-0.545069774,-0.637237866,-0.614299358,-1.388433291,-0.325562743,-0.435814431
AT4G17810,0,0.460320443,0.351686127,0.239778385,0.011709819,-0.37784374,-1.219936133
AT4G16790,0,0.533344641,0.022485474,0.009317761,-0.368124761,-0.097554144,-0.521103143
AT4G14020,0,-0.39784698,-0.640868791,-0.346274739,-0.610078241,-0.79499245,-1.213415325
AT4G14010,0,0.016208248,-0.163505819,-0.350083172,-1.050113637,-2.190849187,-1.648714388
AT4G17520,0,0.062237448,0.107306913,-0.025863459,-0.080045315,-0.073631195,0.046584085
AT4G16410,0,-0.153053642,0.096256988,-0.145382074,-0.370308686,-0.472636657,-0.972918124
AT4G17480,0,0.093655267,-0.183172828,-0.361610458,0.414197306,-0.055481937,-0.12485908
AT4G17650,0,-0.093690129,-0.456943906,-0.393498163,-0.35042611,-0.629089874,-0.25771528
AT4G16520,0,0.351021683,-0.256969278,-0.051490445,-0.123226494,-0.790134918,-1.15485698
AT4G15680,0,-0.98549855,-1.367346618,-0.457563991,-1.20680534,-2.684310127,0.004412633
AT4G16260,0,-2.318734328,-3.29239102,-3.064291827,-2.495766216,-3.30989967,-4.548827459
AT4G16450,0,-0.106561454,-0.015014348,-0.130625486,-0.308748496,0.013991929,0.030249399
AT4G17420,0,0.142917313,0.108368367,-0.033006581,-0.040740453,-0.24841896,0.041087657
AT4G14870,0,0.038348486,-0.003547667,-0.153016124,-0.554709059,-0.683992076,-1.321151429
AT4G14560,0,1.04006025,1.273714033,1.38892508,0.950569374,1.032815092,1.237086914
AT4G14900,0,-0.100537584,-0.111155957,-0.156163716,-0.074055249,0.112237766,0.937786364
AT4G17340,0,0.335876767,0.375897818,0.51863163,0.287522454,-0.034961781,-1.263109295
AT4G17040,0,0.209711848,0.003961868,-0.085966106,-0.13672367,-0.106734857,-0.113153039
AT4G17670,0,0.56321682,1.624122775,2.03035023,1.853837497,1.688432489,0.694359283
AT4G17585,0,-1.078517209,-0.582648635,-1.073634987,0.588816885,-0.979307605,-1.233239804
AT4G17590,0,0.34845818,0.429244475,-0.089805259,-0.257614598,-0.308880376,-1.184509683
AT4G17610,0,0.163450442,0.165862976,-0.090471994,-0.230301334,-0.099135617,-0.426089716
AT4G17150,0,0.48461731,0.669707517,0.559135135,1.17271984,2.288690965,2.429014139
AT4G17160,0,-2.117997209,0.629748224,0.181904579,-0.676964502,-0.258509483,-0.5077553
AT4G17170,0,0.23070587,0.498727108,-0.123440839,-0.14740782,-0.043986869,0.289720075
AT4G17180,0,0.277808226,0.561106524,-0.100319534,0.003154885,-0.09143701,-0.093031833
AT4G17200,0,0.460561815,0.95259064,0.351472371,0.077184054,0.614709844,-0.374165218
AT4G17220,0,0.171246064,-0.083962311,0.420126376,0.700831808,-0.094809693,0.553467609
AT4G17240,0,0.422281172,0.508298185,0.425168488,0.222669038,-1.658453566,-0.927614075
AT4G17280,0,0.498759325,-0.028508663,-0.473679167,0.357969967,0.574845383,-0.708844588
AT4G17300,0,0.269139262,-0.268525164,-0.511184575,-0.615073818,-0.610272831,-0.748639354
AT4G17310,0,0.368771126,-0.094576109,-0.028726911,-0.042445969,0.209840906,0.570227921
AT4G17330,0,-0.053964912,0.303448286,-0.041711314,0.124833765,-0.240528994,-0.372510452
AT4G17350,0,0.541926131,-0.274057917,0.243030516,-0.007109711,-0.656004003,-3.187881227
AT4G17360,0,0.456503147,-0.207062407,-0.150022788,-0.101274524,-0.146048863,-0.516069428
AT4G17370,0,-0.162045432,0.122133994,-0.198802359,-0.383884258,-0.545008631,-1.212916018
AT4G17380,0,0.074200942,1.475373163,-0.475044809,0.770241749,-1.621488377,-1.584962501
AT4G17410,0,-0.07761897,0.119925937,0.433428168,0.925413815,0.623194359,0.966038968
AT4G17430,0,0.051257256,0.055374204,0.210706363,-0.057902329,0.071870669,-0.12819637
AT4G17470,0,1.059046752,1.997127058,1.023721268,1.33639705,2.90510366,-0.706671672
AT4G17483,0,0.143974376,-0.004626498,-0.079114943,-0.540241816,-0.364771323,-1.597332952
AT4G17505,0,-0.683026787,0.126217716,-0.016582884,0.178145508,-0.750771394,-0.764710585
AT4G17510,0,0.002084865,-0.065973615,-0.075002521,-0.205755588,0.030218216,0.21270485
AT4G17540,0,0.258934249,-0.124516114,-0.262699454,-0.436788967,-0.830736861,-1.956373068
AT4G17550,0,0.043674816,0.072250326,0.146197921,1.201890574,3.347886497,4.58222563
AT4G17570,0,0.140485455,0.45206223,0.587149853,0.425873352,1.492445832,1.923891677
AT4G17580,0,0.177911335,-0.609520441,-0.386363948,-0.037095406,0.562054826,-0.165791411
AT4G17060,0,0.421906189,-0.202158259,-0.15123509,-0.252471893,-0.106755662,0.436710212
AT4G17080,0,-0.197771969,0.030537923,-0.196275366,-0.764433275,-2.739718597,-1.604785903
AT4G17100,0,0.16336593,0.307458572,0.208472208,1.244761542,3.058834195,3.276512015
AT4G17140,0,-0.200756309,0.174064313,-0.344097898,-0.358375194,2.275339818,3.651787386
AT4G17140,0,-0.327778757,0.242881552,-0.087923039,-0.077706371,1.936556079,3.186917874
no_match,0,-0.006883256,-0.521785024,-0.128149204,-0.177588793,-0.182033556,0.157225525
AT4G16620,0,1.1857567,0.236130222,-0.472820996,-0.746995959,1.05074096,-0.804026904
no_match,0,-0.413711858,-0.610248942,-0.596146239,-0.428272104,0.028886377,1.109896185
AT4G16650,0,0.449832962,0.049317429,0.106696677,0.165704004,0.601791261,0.43870369
AT4G16670,0,-0.122413054,-0.765744965,-0.874585902,-0.625644524,-0.920928429,-1.301232097
AT4G16680,0,-0.673448937,-0.208895347,-0.627760641,-0.937855479,-2.229687149,-1.815813583
AT4G16700,0,0.280295171,0.224664545,0.052012565,0.012964895,-0.204893372,-0.347476107
AT4G16710,0,0.311001605,-0.4048986,0.037934291,-0.287695346,-0.429700755,-0.825434808
AT4G16730,0,0.749911907,0.103233622,-0.333830184,-0.048209093,0.479609501,0.178179716
AT4G16740,0,0.949777843,-0.593212388,0.058441169,-0.389556529,1.600983142,1.496621058
AT4G16750,0,0.138818223,0.357854446,0.61788403,1.217364058,1.217808443,0.072553027
AT4G16800,0,0.125035215,0.363695408,-0.039409062,-0.428313928,-0.452825238,-1.077133975
AT4G16820,0,-0.071648041,-0.115399555,0.221593366,0.373196765,-0.308477377,0.357279206
AT4G16860,0,-0.110822785,-0.429638847,0.408991162,1.064945126,1.285888797,-0.339861902
AT4G16870,0,0.366498249,-0.028829393,0.09201214,0.857980995,1.380860513,0.319990291
AT4G16880,0,0.708481123,-0.007875179,0.722310804,1.149867349,0.992811328,-1.495913718
AT4G16890,0,0.020445785,-0.686506454,0.347663953,1.407104314,0.456314921,-0.100875507
AT4G16910,0,0.444381461,1.369871183,1.666082108,1.680540161,1.331121449,0.725058827
AT4G16900,0,-0.319177484,1.291507582,1.079450856,0.045172602,-2.269657348,0.331441209
AT4G16920,0,0.371222713,-0.318158912,0.314821857,0.282808079,0.07357388,0.344073736
AT4G16930,0,-0.357156583,2.243925583,-1.623436649,-0.832890014,-1.025535092,1.626541604
AT4G16950,0,-0.185529876,-0.491950356,0.295868202,1.208117806,1.457803866,0.361386121
AT4G16940;AT4G16960,0,-0.044303227,0.767662391,0.177374883,0.428067448,0.976048219,0.332233103
AT4G16970,0,0.491430743,0.357539478,0.877873517,0.80007284,0.205491844,-0.03167462
no_match,0,-0.590641725,-0.110300433,0.525130256,0.494585571,-0.45824644,-0.094652559
AT4G16990,0,-0.541536042,-0.3134732,-0.220969984,-0.246363456,-0.65701326,-0.752001965
AT4G17000,0,-0.264512685,-0.314821857,-0.077504227,0.292717133,-0.201264528,-0.693136583
AT4G17020,0,0.480599843,0.628810952,0.188715656,0.293294986,0.042271356,0.080576072
AT4G17030,0,0.814881042,0.526525619,0.110683172,0.014587914,-0.467549012,-1.357851618
no_match,0,0.475919741,0.206525826,0.145326481,0.160494257,0.405520309,-1.097970602
AT4G16590,0,0.001634165,0.327259528,-0.065791158,-0.657615479,0.075906927,-0.398598926
AT4G16600,0,0.171013089,0.039934287,0.123243224,-0.490792201,0.419276407,-0.027694265
AT4G16610,0,0.392388173,-0.157626998,-0.348733958,0.571528099,1.149475049,-0.220000644
AT4G15980,0,0.553815986,0.494711443,-0.110602199,0.250184573,0.720864476,0.710814313
AT4G16020;AT4G16010,0,-0.671377253,-0.303868123,-1.324726728,0.886618201,-4.426264755,0.076235586
AT4G16020,0,0.391190757,1.244188345,0.592824618,0.817455512,0.727474145,0.124545098
AT4G16030,0,-1.282513414,-0.89850281,-1.68059778,-2.252139765,1.065775268,-1.763853283
AT4G16040,0,0.333907546,0.273842186,-0.518934799,0.45785781,-0.075258702,0.589623878
AT4G16050,0,0.456857675,0.619129104,-0.169925001,-0.077478753,0.064540252,0.037232906
AT4G16060,0,0.418135929,0.068831395,0.083788575,0.108843714,0.145471737,0.076659266
